#F setup-00312
#E 1510205121
#D Wed Nov 8 23:25:21 2017

#S 313 qavrgscan
#D Wed Nov 8 23:25:21 2017
#CM 0 type:"Standard" enbl:1 name:"SYN" mne:"SYNM" chan:"1, 2" bnch:0 bsz:1 strt:12 size:1 norm:"0"
#CM 1 type:"Standard" enbl:1 name:"PR" mne:"PR" chan:"1, 2" bnch:0 bsz:1 strt:4 size:8 norm:"0"
#CM 2 type:"Standard" enbl:0 name:"TOT_M" mne:"TOT_M" chan:"1" bnch:0 bsz:1 strt:5 size:7 norm:"0"
#CM 3 type:"Standard" enbl:0 name:"TOT_ch0" mne:"TOT_ch0" chan:"0" bnch:0 bsz:1 strt:0 size:1 norm:""
#CM 4 type:"Standard" enbl:0 name:"TOT_ch1" mne:"TOT_ch1" chan:"1" bnch:0 bsz:24 strt:0 size:1 norm:""
#CM 5 type:"Standard" enbl:0 name:"TOT_ch2" mne:"TOT_ch2" chan:"2" bnch:0 bsz:24 strt:0 size:1 norm:""
#CM 6 type:"Standard" enbl:1 name:"bun-1" mne:"bun_1" chan:"1, 2" bnch:0 bsz:1 strt:11 size:1 norm:"0"
#CM 7 type:"Standard" enbl:1 name:"bun-1GS" mne:"bun_1GS" chan:"1, 2" bnch:0 bsz:1 strt:4 size:7 norm:"0"
#CM 8 type:"Standard" enbl:1 name:"bun1" mne:"bun1" chan:"1, 2" bnch:0 bsz:1 strt:13 size:1 norm:"0"
#CM 9 type:"Standard" enbl:1 name:"bun1GS" mne:"bun1GS" chan:"1, 2" bnch:0 bsz:1 strt:4 size:8 norm:"0"
#CM 10 type:"Standard" enbl:1 name:"bun2" mne:"bun2" chan:"1, 2" bnch:0 bsz:1 strt:14 size:1 norm:"0"
#CM 11 type:"Standard" enbl:1 name:"bun2GS" mne:"bun2GS" chan:"1, 2" bnch:0 bsz:1 strt:4 size:8 norm:"0"
#CM 12 type:"Standard" enbl:0 name:"bun3" mne:"bun3" chan:"1, 2" bnch:1 bsz:1 strt:15 size:1 norm:"0"
#CM 13 type:"Standard" enbl:0 name:"bun3GS" mne:"bun3GS" chan:"1, 2" bnch:1 bsz:1 strt:4 size:8 norm:"0"
#CM 14 type:"Standard" enbl:0 name:"bun4" mne:"bun4" chan:"1, 2" bnch:5 bsz:19 strt:12 size:1 norm:"0"
#CM 15 type:"Standard" enbl:0 name:"bun4GS" mne:"bun4GS" chan:"1, 2" bnch:5 bsz:19 strt:1 size:11 norm:"0"
#CM 16 type:"Diff" enbl:1 name:"DifSYN" mne:"DifSYN" chan:"0, 1" bnch:0 bsz:1 strt:0 size:1 norm:""
#CM 17 type:"Diff" enbl:1 name:"Difb_1" mne:"Difb_1" chan:"6, 7" bnch:0 bsz:1 strt:0 size:1 norm:""
#CM 18 type:"Diff" enbl:1 name:"Difb1" mne:"Difb1" chan:"8, 9" bnch:0 bsz:1 strt:0 size:1 norm:""
#CM 19 type:"Diff" enbl:1 name:"Difb2" mne:"Difb2" chan:"10, 11" bnch:0 bsz:1 strt:0 size:1 norm:""
#CM 20 type:"Diff" enbl:0 name:"Difb3" mne:"Difb3" chan:"12, 13" bnch:0 bsz:1 strt:0 size:1 norm:""
#CM 21 type:"Diff" enbl:0 name:"DIfb4" mne:"Difb4" chan:"14, 15" bnch:0 bsz:1 strt:0 size:1 norm:""
#N 113
#L N  Epoch  Energy  k  Mono  Seconds  ion1  ion2  ion3  ion4  mud  mud1  mostabc  SYNM  PR  bun-1  bun-1GS  bun1  bun1GS  bun2  bun2GS  DifSYN  Difb_1  Difb1  Difb2  c0o0b0  c0o1b0  c0o2b0  c0o3b0  c0o4b0  c0o5b0  c0o6b0  c0o7b0  c0o8b0  c0o9b0  c0o10b0  c0o11b0  c0o12b0  c0o13b0  c0o14b0  c0o15b0  c0o16b0  c0o17b0  c0o18b0  c0o19b0  c0o20b0  c0o21b0  c1o0b0  c1o1b0  c1o2b0  c1o3b0  c1o4b0  c1o5b0  c1o6b0  c1o7b0  c1o8b0  c1o9b0  c1o10b0  c1o11b0  c1o12b0  c1o13b0  c1o14b0  c1o15b0  c1o16b0  c1o17b0  c1o18b0  c1o19b0  c1o20b0  c1o21b0  c2o0b0  c2o1b0  c2o2b0  c2o3b0  c2o4b0  c2o5b0  c2o6b0  c2o7b0  c2o8b0  c2o9b0  c2o10b0  c2o11b0  c2o12b0  c2o13b0  c2o14b0  c2o15b0  c2o16b0  c2o17b0  c2o18b0  c2o19b0  c2o20b0  c2o21b0  c3o0b0  c3o1b0  c3o2b0  c3o3b0  c3o4b0  c3o5b0  c3o6b0  c3o7b0  c3o8b0  c3o9b0  c3o10b0  c3o11b0  c3o12b0  c3o13b0  c3o14b0  c3o15b0  c3o16b0  c3o17b0  c3o18b0  c3o19b0  c3o20b0  c3o21b0
70 138223 9.0079 0.0872407 12.6791 6 1024 1.80394e+06 1.72683e+06 142706 0.0436824 2.49326 26874.3 1.11886 1.12452 1.12154 1.12495 1.12191 1.12452 1.1223 1.12452 -0.00566127 -0.00340316 -0.00260711 -0.00222061 1.05771 1.0469 1.03896 1.03801 1.0354 1.03126 1.03095 1.03128 1.03242 1.03028 1.02991 1.03336 1.03307 1.03217 1.03118 1.03708 1.02808 1.03042 1.03457 1.03468 1.03045 1.01966 1.1842 1.18686 1.17619 1.16922 1.16554 1.16561 1.17078 1.16139 1.1676 1.16341 1.16494 1.1625 1.16274 1.16554 1.16276 1.15817 1.15992 1.16212 1.16694 1.16023 1.16274 1.16578 1.16674 1.1734 1.16477 1.15511 1.15476 1.15748 1.15916 1.15678 1.15424 1.15607 1.14987 1.15541 1.14899 1.15047 1.15183 1.15316 1.15574 1.15422 1.15956 1.15119 1.15974 1.15342 0.193426 0.551816 0.863036 0.470829 0.373529 0.264402 0.905118 0.738422 0.27291 0.547914 0.477269 0.508364 0.264167 0.528238 0.861798 0.604223 0.622966 0.621787 0.327694 0.533885 0.39622 -0.0678152
71 138230 9.0089 0.0887312 12.6777 6 1025 1.80428e+06 1.72797e+06 148028 0.0432126 2.4573 26874.3 1.12061 1.12904 1.13202 1.12861 1.12741 1.12904 1.13025 1.12904 -0.00842919 0.00341157 -0.00162269 0.00121671 1.06439 1.04966 1.04772 1.04194 1.04231 1.03481 1.03412 1.03366 1.03734 1.03408 1.0341 1.03438 1.03493 1.03625 1.0341 1.03819 1.03303 1.0337 1.03407 1.03211 1.03178 1.02219 1.19236 1.18846 1.18603 1.17611 1.17531 1.16791 1.17217 1.17973 1.17815 1.17275 1.16919 1.17084 1.16376 1.17072 1.1707 1.16579 1.16979 1.17256 1.17165 1.17496 1.17065 1.16454 1.18686 1.18324 1.17229 1.16974 1.16358 1.16238 1.16136 1.16763 1.16949 1.16611 1.16 1.17105 1.15575 1.16584 1.1669 1.16756 1.16349 1.16634 1.16101 1.16393 1.16256 1.15753 0.342883 0.552366 0.685389 0.324748 1.13649 0.588924 0.339201 0.510668 0.448923 0.421626 -0.0115154 0.401091 0.400639 0.202224 0.854852 0.57639 1.05422 0.878927 0.548315 0.546469 0.300309 0.831535
72 138238 9.0099 0.0901975 12.6763 6 1022 1.79989e+06 1.72094e+06 151859 0.0448549 2.42767 26874.3 1.11876 1.1236 1.12892 1.12285 1.12314 1.1236 1.11731 1.1236 -0.00484494 0.00606927 -0.000465177 -0.00629314 1.04268 1.03429 1.03613 1.03544 1.03156 1.02854 1.03036 1.03337 1.02351 1.03132 1.03071 1.02465 1.02675 1.03017 1.03126 1.02854 1.02791 1.02742 1.03075 1.02958 1.02925 1.02566 1.17163 1.16845 1.15986 1.16448 1.15611 1.16074 1.15889 1.15962 1.1661 1.16084 1.16252 1.16248 1.15086 1.16902 1.15379 1.16626 1.15149 1.15812 1.1531 1.1644 1.15946 1.15367 1.15251 1.16199 1.15628 1.15356 1.15574 1.14955 1.14998 1.15194 1.15174 1.15013 1.15614 1.15102 1.14651 1.14503 1.15068 1.16058 1.15302 1.15039 1.1561 1.15469 1.15382 1.15102 0.463794 0.819301 1.03704 0.0366434 0.59053 0.573346 0.360817 0.266859 0.722066 -0.298598 0.669232 0.632039 0.33129 0.773086 0.154286 0.406537 0.683594 0.447278 0.511589 0.415709 0.711255 0.655598
73 138245 9.0109 0.0916406 12.6749 6 1023 1.79434e+06 1.71196e+06 153218 0.0470012 2.41353 26874.3 1.1062 1.11116 1.11432 1.11072 1.10874 1.11116 1.10293 1.11116 -0.00496285 0.00360009 -0.00242576 -0.00823894 1.03556 1.03081 1.02706 1.02401 1.02345 1.02396 1.0219 1.02031 1.01843 1.02282 1.02412 1.01981 1.02071 1.02198 1.02491 1.02351 1.01709 1.02157 1.02559 1.02056 1.01836 1.01436 1.13835 1.1453 1.14669 1.1453 1.13681 1.13832 1.14158 1.13362 1.13908 1.13945 1.1386 1.14525 1.13019 1.13804 1.13 1.14185 1.13475 1.14321 1.14199 1.1427 1.13302 1.13781 1.13602 1.15021 1.13305 1.13198 1.13364 1.13265 1.13033 1.13618 1.13415 1.13239 1.12753 1.12754 1.12803 1.12819 1.13079 1.12892 1.12933 1.13192 1.13053 1.13771 1.12259 1.12719 0.767238 0.757769 0.212489 0.141477 0.737229 0.654272 0.663757 0.155242 0.481432 0.120239 0.333025 0.430593 0.981161 0.40318 0.236798 0.251383 0.70015 0.746728 0.466807 0.769304 0.0763196 1.00859
74 138252 9.0119 0.0930617 12.6734 6 1022 1.79288e+06 1.70993e+06 152920 0.0473719 2.41429 26874.3 1.09307 1.09602 1.09451 1.09624 1.09532 1.09602 1.0987 1.09602 -0.00295222 -0.00173159 -0.000703229 0.00267341 1.03945 1.0244 1.02997 1.02603 1.02511 1.01826 1.02064 1.02203 1.02406 1.02021 1.02004 1.02201 1.02044 1.02217 1.01915 1.02261 1.02073 1.02086 1.02038 1.02139 1.01679 1.01544 1.12443 1.12665 1.12937 1.13075 1.12854 1.12199 1.1157 1.12046 1.12488 1.12079 1.12129 1.12093 1.11689 1.12693 1.12194 1.12551 1.11874 1.12797 1.11744 1.1242 1.12243 1.11486 1.12719 1.11914 1.12368 1.12104 1.12102 1.12087 1.11794 1.11821 1.11617 1.11886 1.11026 1.11626 1.11393 1.11228 1.11753 1.11566 1.11786 1.12051 1.11096 1.11799 1.11905 1.11288 0.93562 0.519332 0.491434 0.330661 1.01291 0.33063 0.470445 0.379412 0.467569 0.414043 0.553658 0.0737133 0.19111 0.636984 0.544106 0.100939 0.594856 0.665563 0.701486 0.244473 0.0747648 1.06269
75 138259 9.0129 0.0944618 12.672 6 1024 1.791e+06 1.7074e+06 151480 0.0478053 2.42227 26874.3 1.0756 1.07729 1.0808 1.07679 1.07711 1.07729 1.08035 1.07729 -0.00168923 0.00401521 -0.000175467 0.0030583 1.04021 1.03552 1.0228 1.02501 1.02366 1.0222 1.01919 1.02235 1.02101 1.02155 1.02349 1.02047 1.01988 1.02356 1.02127 1.01909 1.01881 1.02434 1.02199 1.02097 1.01772 1.01253 1.10221 1.11312 1.11565 1.11662 1.10074 1.09783 1.10086 1.10249 1.10224 1.10318 1.10988 1.10886 1.09832 1.10505 1.10506 1.10888 1.1065 1.10596 1.10306 1.11278 1.10671 1.10321 1.10449 1.11273 1.09658 1.10282 1.10118 1.09483 1.09907 1.09757 1.10095 1.09798 1.0967 1.09699 1.09565 1.09993 1.1016 1.09601 1.10065 1.09681 1.09853 1.09306 1.09986 1.09235 0.511952 0.329061 0.405761 0.541776 0.447525 0.331518 0.506472 0.669361 0.459906 0.301646 0.397519 0.13765 0.410343 0.517781 0.599228 0.598296 0.540996 0.0291879 0.485436 0.231504 0.108717 0.471319
76 138267 9.0139 0.0958416 12.6706 6 1020 1.78958e+06 1.70577e+06 149581 0.0479678 2.43393 26874.3 1.06459 1.06724 1.0712 1.06668 1.06397 1.06724 1.06381 1.06724 -0.00264949 0.00452605 -0.00326958 -0.00343669 1.02433 1.02355 1.02155 1.0252 1.01947 1.02288 1.01978 1.02045 1.01842 1.01989 1.02247 1.01743 1.01753 1.02502 1.02126 1.019 1.01962 1.02253 1.0208 1.01893 1.0175 1.01217 1.087 1.09322 1.08644 1.08887 1.08754 1.08859 1.09292 1.08595 1.091 1.0879 1.08965 1.09199 1.08354 1.08901 1.08639 1.09089 1.08759 1.09265 1.09143 1.09471 1.08468 1.08112 1.08006 1.08229 1.08521 1.08715 1.08498 1.08272 1.08968 1.08817 1.09108 1.09015 1.08903 1.08776 1.08296 1.09218 1.08646 1.08786 1.08744 1.08926 1.08842 1.09581 1.08425 1.08312 0.994415 0.382549 0.947078 0.398792 0.596053 0.241042 0.529545 0.143364 0.58465 0.363272 0.271151 0.595409 0.816517 0.857294 0.941407 0.201006 0.768495 0.51649 1.02928 0.528327 0.822004 0.233632
77 138274 9.0149 0.0972023 12.6691 6 1023 1.78704e+06 1.70136e+06 146811 0.0491305 2.45004 26874.3 1.04551 1.05259 1.05531 1.0522 1.05105 1.05259 1.05476 1.05259 -0.00708016 0.00310435 -0.00154214 0.00217176 1.03133 1.03071 1.02452 1.02054 1.01721 1.01636 1.01874 1.01744 1.01695 1.01757 1.0125 1.01506 1.01738 1.02009 1.01629 1.01555 1.01959 1.01616 1.01856 1.01636 1.01333 1.01155 1.09008 1.08602 1.08362 1.07793 1.07266 1.07341 1.07402 1.06883 1.0718 1.06581 1.07294 1.07343 1.06659 1.07445 1.07668 1.07334 1.06868 1.07621 1.06983 1.06679 1.07475 1.06485 1.08476 1.07986 1.0745 1.07428 1.07183 1.06271 1.07084 1.06813 1.07184 1.06845 1.06329 1.06896 1.06078 1.06988 1.0672 1.06771 1.06622 1.07094 1.06968 1.06878 1.07389 1.06643 0.378874 0.154268 0.243211 0.212609 1.05159 0.518658 0.364093 0.0344452 0.0907214 0.72893 0.3658 1.09287 0.376599 0.758239 0.0744838 0.35738 0.714796 0.0398 0.461097 0.24993 0.159371 0.799972
78 138281 9.0159 0.0985444 12.6677 6 1023 1.78664e+06 1.7016e+06 143502 0.0487677 2.47298 26874.3 1.0399 1.03976 1.04186 1.03946 1.03632 1.03976 1.03588 1.03976 0.000138853 0.00239251 -0.0034469 -0.00388789 1.03354 1.02357 1.02505 1.02233 1.01969 1.01891 1.01705 1.02181 1.01829 1.02172 1.01931 1.01671 1.01864 1.01951 1.0215 1.01718 1.01818 1.0179 1.0188 1.01431 1.01475 1.01156 1.078 1.07627 1.06629 1.06928 1.06263 1.06461 1.06111 1.06278 1.06436 1.06102 1.06413 1.06426 1.06339 1.059 1.06551 1.06032 1.05999 1.06829 1.06162 1.06192 1.05782 1.05543 1.06089 1.05642 1.06318 1.05877 1.05982 1.06026 1.05607 1.05314 1.05026 1.06045 1.05624 1.05428 1.05518 1.05408 1.05078 1.05785 1.05407 1.05431 1.05748 1.0566 1.05818 1.05486 0.728417 0.0815068 0.598396 0.519517 0.750457 0.154329 0.950416 0.63934 0.328924 0.51101 0.108752 0.445969 0.445271 0.653039 0.595204 0.264937 0.343673 0.190855 0.661595 0.887955 0.858976 0.0987735
79 138288 9.0169 0.0998642 12.6663 6 1022 1.7855e+06 1.70007e+06 139374 0.0490314 2.50126 26874.3 1.02238 1.02966 1.03232 1.02928 1.02806 1.02966 1.02475 1.02966 -0.00728061 0.00303803 -0.00160443 -0.00490653 1.0285 1.02841 1.02733 1.02426 1.02266 1.02007 1.02113 1.02033 1.01705 1.02057 1.01715 1.01778 1.0216 1.01816 1.021 1.02068 1.01912 1.01837 1.02013 1.01796 1.01789 1.01296 1.0549 1.05849 1.05505 1.05799 1.04727 1.05443 1.05514 1.0515 1.05663 1.05055 1.0521 1.05525 1.04376 1.04606 1.04583 1.05263 1.0531 1.05571 1.05165 1.04657 1.04983 1.04913 1.05155 1.05111 1.05096 1.04999 1.04923 1.04697 1.04591 1.0452 1.05151 1.04552 1.04402 1.0461 1.04516 1.04739 1.04673 1.04144 1.04335 1.04951 1.0523 1.04971 1.04858 1.04668 0.579918 0.887449 0.48875 0.050572 0.60169 0.861804 0.113548 0.383137 -0.0493754 0.703806 0.265766 0.374604 0.343621 0.365518 0.686799 0.773748 0.560906 0.502725 0.687753 0.526467 0.230806 0.566665
80 138296 9.0179 0.101172 12.6649 6 1022 1.77979e+06 1.69114e+06 134249 0.0510884 2.53346 26874.3 1.0157 1.01875 1.02077 1.01846 1.01659 1.01875 1.02164 1.01875 -0.00304909 0.00231098 -0.00216567 0.00288482 1.02396 1.0235 1.01971 1.01637 1.01429 1.01612 1.01521 1.01998 1.01404 1.01205 1.01538 1.01375 1.01573 1.0162 1.01163 1.01622 1.01856 1.01575 1.01719 1.01794 1.01282 1.01576 1.0324 1.04085 1.03282 1.04056 1.0344 1.0365 1.03669 1.0335 1.03963 1.03505 1.03919 1.04278 1.03431 1.03837 1.03592 1.03532 1.03525 1.04051 1.04004 1.03452 1.03589 1.03194 1.02295 1.03793 1.03075 1.03497 1.0304 1.03553 1.03069 1.03233 1.03113 1.03868 1.02286 1.02685 1.02905 1.02775 1.03112 1.02933 1.03207 1.02634 1.02547 1.02979 1.02799 1.0268 0.806783 0.263186 0.0851081 0.31781 0.176764 0.0979502 0.582666 0.702584 0.376455 0.547026 0.35928 0.82436 0.402882 0.369469 0.440004 0.799052 0.37911 0.861827 0.459114 0.955273 0.671138 0.127245
81 138303 9.0189 0.102458 12.6634 6 1022 1.76458e+06 1.66854e+06 128283 0.0559603 2.56547 26874.3 1.00216 1.00678 1.00542 1.00697 1.00675 1.00678 1.00928 1.00678 -0.00462059 -0.00155309 -2.58022e-05 0.00250552 1.01524 1.01211 1.00911 1.00738 1.00556 1.00036 1.00136 0.99996 1.00298 1.00329 1.00186 1.00548 1.00245 1.00223 1.00295 0.998187 0.999857 1.00376 1.00067 1.00254 0.999567 0.992829 1.01741 1.01599 1.01128 1.01102 1.00681 1.01549 1.00814 1.00978 1.01052 1.01466 1.00581 1.01201 1.00518 1.00828 1.01694 1.01129 1.00155 1.00799 1.00761 1.01522 1.00797 1.00282 1.01704 1.01274 1.01254 1.0085 1.00357 1.00675 1.01184 1.00783 1.01482 1.00746 1.00507 1.00986 1.00405 1.00973 1.00758 1.00938 1.00667 1.00861 1.00955 1.00967 1.01322 1.00212 0.523315 0.509631 0.767174 0.549961 1.05076 0.319507 1.08494 0.426624 0.420429 0.644389 0.337204 0.868848 0.391525 0.498407 0.525493 0.426928 0.409775 0.85105 0.326345 0.0950735 0.514816 0.541975
82 138310 9.0199 0.103733 12.662 6 1022 1.75804e+06 1.65913e+06 123825 0.0579038 2.59518 26874.3 1.00126 0.99882 0.997605 0.998994 0.994138 0.99882 1.00212 0.99882 0.00243554 -0.00138935 -0.00468264 0.00330127 1.00474 0.993647 0.998837 0.996416 0.994087 0.99292 0.993068 0.994848 0.994705 0.996604 0.997998 0.994695 0.992781 0.99892 0.992721 0.996951 0.992127 0.99499 0.993943 0.993596 0.991991 0.995256 1.00013 0.986534 0.991379 0.999984 0.993939 0.997673 0.991356 0.991248 0.99068 0.993482 0.994757 0.99882 0.993651 0.992493 0.994496 0.991317 0.993205 0.994497 0.993821 0.99237 0.995189 0.993995 0.986461 0.993704 0.99464 0.99024 0.997082 0.994671 0.994394 0.994582 0.993579 0.994304 0.992697 0.985804 0.994404 0.993636 0.995157 0.995831 0.997975 0.996155 0.995717 0.990629 0.994836 0.990127 0.79014 0.846396 0.490654 0.361983 0.623469 0.805753 0.426086 0.341238 0.676224 0.708574 0.320414 0.649779 0.231978 0.292519 0.485423 0.547716 0.791282 0.878583 0.21506 0.237989 0.699073 0.230904
83 138318 9.0209 0.104989 12.6606 6 1021 1.77542e+06 1.68527e+06 122304 0.0521118 2.62317 26874.3 0.996404 0.996489 0.997524 0.996342 1.00013 0.996489 0.994363 0.996489 -8.5323e-05 0.00118277 0.00364271 -0.00212625 1.005 1.0017 1.00578 1.00268 1.00435 1.00299 1.00297 1.00277 1.00548 1.00362 1.00396 1.00184 1.00362 1.00329 1.00292 1.00187 1.00424 1.002 1.006 1.00554 1.00281 1.0034 1.0025 1.00153 1.00156 1.00089 0.998171 0.9991 0.999111 1.00425 1.00104 0.999223 1.00205 0.99986 0.997615 1.00789 0.993959 0.999926 0.994049 1.00341 0.99839 1.00045 0.999146 1.00337 0.999125 1.0008 0.995616 1.00449 0.998908 0.999468 0.998983 1.0005 0.99916 1.0039 0.996988 0.998853 1.00241 0.998948 1.00058 1.00247 0.997009 0.997421 1.00479 0.993342 1.00074 1.00143 0.466746 0.470382 0.0593228 0.436733 0.979538 0.456017 0.989373 0.504739 0.586226 0.112307 0.283023 0.811895 0.144355 0.210656 0.170295 0.33753 0.464055 0.42571 0.65318 0.463427 0.447855 0.455025
84 138325 9.0219 0.106235 12.6591 6 1019 1.77196e+06 1.68015e+06 118557 0.0532027 2.65124 26874.3 0.998484 0.994157 0.997791 0.993639 0.996693 0.994157 0.997164 0.994157 0.00432718 0.00415192 0.00253614 0.00300721 0.998574 1.00208 1.00165 1.00253 1.0027 1.00487 1.00472 1.0041 1.00454 1.00122 1.00215 1.00172 1.00008 1.00257 1.00156 1.00492 1.00197 1.0054 1.00296 1.00617 1.0021 1.00604 0.997695 0.995997 0.988504 0.995093 0.992402 0.997315 0.992226 0.996034 0.998253 0.993203 1.00235 0.997476 0.998168 1.00064 1.00028 0.998057 0.993464 0.998125 0.997159 0.994156 0.997218 0.99583 0.996187 0.996048 1.00181 1.00294 1.00379 0.99799 0.998055 0.994608 0.996294 0.998132 0.998618 1.00154 0.998962 0.997878 0.997146 0.993739 0.999777 1.00214 0.99751 0.997965 0.999792 1.00793 0.849966 0.678786 0.595668 0.418094 0.913698 0.690747 0.971901 0.660557 0.574608 0.0359354 0.121176 0.668009 0.592412 0.16566 0.321061 0.650769 0.845569 0.571068 0.445156 0.243667 0.207566 0.105009
85 138332 9.0229 0.107462 12.6577 6 1021 1.77002e+06 1.67733e+06 115333 0.0537847 2.67714 26874.3 0.99555 0.993335 0.991089 0.993656 0.994372 0.993335 0.989561 0.993335 0.00221452 -0.00256726 0.00103628 -0.003774 1.00347 1.00255 1.00478 1.00707 1.00739 1.00464 1.00498 1.00663 1.00544 1.00352 1.00377 1.00477 1.00638 1.00308 1.0074 1.00424 1.00138 1.0052 1.00489 1.00377 1.00336 1.00068 0.992705 0.995964 0.99941 0.999867 0.998577 1.00102 1.00257 0.997419 1.00386 0.997739 0.997809 0.994225 1.00638 1.00026 0.998461 0.999443 1.00589 1.0009 1.00215 1.00028 0.991839 0.999443 0.992571 1.00044 0.997441 0.998196 0.999322 0.99532 0.9974 0.998349 0.997348 0.997437 0.999275 0.997399 0.997422 0.994609 0.995311 0.994008 0.999986 0.999106 0.995764 0.99487 0.998336 0.996256 0.598239 0.517585 0.7784 0.112247 0.385362 0.631585 0.0928577 0.988866 0.231019 0.656145 0.358359 0.0899341 0.135208 0.242544 0.418659 0.753267 0.714141 0.804573 0.897574 0.282714 0.321346 0.517175
86 138339 9.0239 0.108675 12.6563 6 1021 1.76937e+06 1.67627e+06 112785 0.0540543 2.69884 26874.3 1.00005 1.00049 1.00059 1.00048 1.0009 1.00049 1.00129 1.00049 -0.000442171 0.000114748 0.000405946 0.000798427 0.997081 0.995736 0.995339 1.00066 0.996801 0.995571 0.996149 0.999866 0.995156 1.00183 0.997158 0.999648 0.997593 0.997204 0.995443 1.00031 0.998035 0.997899 0.998756 0.99883 0.99526 0.999643 1.00046 0.997673 0.997424 1.00159 0.999916 0.993537 0.997476 0.994518 0.998804 0.996065 0.99589 0.998197 0.998025 0.998484 0.996043 0.994477 0.996486 1.00112 0.995995 0.992262 0.998558 1.00086 0.999228 0.993111 0.993005 0.998852 0.997868 1.0011 0.996349 0.998959 1.0021 0.996793 1.00236 1.00228 0.997263 0.997717 0.997413 0.993566 0.999586 1.00056 0.994623 0.995841 0.993135 1.00338 0.720363 0.740604 0.588557 0.587353 0.503776 0.892809 0.19212 0.610506 0.394148 1.06037 0.692281 0.322468 0.569178 -0.170826 0.35126 0.847223 0.596442 -0.284248 0.281935 0.548695 0.763828 0.426689
87 138347 9.0249 0.109875 12.6549 6 1023 1.76807e+06 1.67523e+06 111271 0.0539364 2.71174 26874.3 1.00441 1.00579 1.00638 1.0057 1.00666 1.00579 1.00696 1.00579 -0.00137501 0.000675443 0.000869601 0.00117047 0.990994 0.998193 0.999951 0.997701 1.00163 0.999331 0.99864 1.00069 1.0021 0.998882 1.00383 0.999903 1.0026 1.00164 0.998964 1.0031 1.00002 0.99958 1.00021 1.00216 1.00275 1.00543 0.99371 0.998203 1.00554 0.999453 1.00325 1.00893 1.00597 1.00566 1.0073 1.00419 1.0074 1.01132 1.00945 1.01081 1.00586 1.00042 1.0014 1.00106 1.00318 1.0046 1.01157 1.00728 0.989398 1.00504 1.00252 1.00799 1.00671 1.00134 1.00507 1.00546 1.00587 1.01447 1.0085 1.00124 1.0046 1.0058 1.00597 1.00547 1.00379 1.00136 1.00405 1.00418 1.01183 1.01336 0.6674 0.554482 0.492697 0.422868 0.766425 -0.113456 0.466318 0.130555 0.50404 0.138695 0.31182 0.257814 0.208505 0.463134 0.796053 0.535094 0.485944 0.926194 0.904991 0.573696 0.521842 0.426755
88 138354 9.0259 0.111063 12.6534 6 1023 1.76392e+06 1.66842e+06 110821 0.0556627 2.71172 26874.3 1.01065 1.01452 1.01165 1.01493 1.01392 1.01452 1.01474 1.01452 -0.00387017 -0.00327783 -0.000599161 0.00022539 0.991678 0.986214 0.99332 0.992148 0.993531 0.994013 0.995422 0.99209 0.995064 0.99421 0.991606 0.995216 0.993643 0.994559 0.993299 0.994097 0.991866 0.993007 0.995782 0.993255 0.993284 0.991564 0.999971 1.00603 1.00591 1.00785 1.00725 1.01104 1.01072 1.00339 1.01154 1.00319 1.01062 1.00787 1.00371 1.00636 1.01057 1.01037 1.00623 1.02045 1.00629 1.00357 1.00851 1.00997 1.00376 1.01319 1.00821 1.00188 1.00505 1.00904 1.00932 1.00553 1.01069 1.0095 1.0127 1.00575 1.00473 1.01044 1.00532 1.0108 1.00609 1.00562 1.00487 1.00651 1.01129 1.01447 0.436354 0.361629 1.06399 0.54499 0.68512 0.432398 1.04014 0.138679 0.597482 0.179544 0.428807 0.425693 0.544859 0.547765 1.26762 0.479185 0.652475 0.564605 0.49141 -0.104769 0.433544 1.00413
89 138361 9.0269 0.112238 12.652 6 1022 1.75779e+06 1.65898e+06 111764 0.0578555 2.69757 26874.3 1.02264 1.02575 1.02436 1.02595 1.02595 1.02575 1.0265 1.02575 -0.00310968 -0.00158182 0.00019834 0.000754208 0.97931 0.982578 0.982337 0.982126 0.985151 0.987791 0.98613 0.988098 0.981948 0.984117 0.98748 0.984667 0.98624 0.987302 0.986471 0.986655 0.988152 0.987787 0.986748 0.983519 0.989023 0.99312 1.00352 1.00308 1.01163 1.01342 1.00766 1.016 1.01607 1.01791 1.01185 1.01547 1.00623 1.00921 1.01126 1.0121 1.00992 1.01186 1.01171 1.01388 1.01434 1.01538 1.01073 1.01266 0.996344 1.0071 1.00556 1.01285 1.00537 1.00849 1.01425 1.00978 1.00881 1.01015 1.01147 1.0081 1.00587 1.01374 1.01531 1.01431 1.00955 1.00849 1.01787 1.00501 1.00737 1.01174 0.510128 0.162581 0.393275 0.726087 1.03904 0.698115 0.771638 0.3461 0.455879 -0.246545 -0.18199 0.754713 0.338123 0.861044 0.406733 0.281955 0.683803 1.13925 0.600462 0.732629 -0.099492 1.32545
